Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1036,0.0000,Tx-Rx,0,-44.9103,"-6.00000 -5.60000 0.90000, -5.35000 -2.75000 0.10000"
1037,0.0000,Tx-Rx,0,-45.1715,"-6.00000 -5.60000 0.90000, -5.05000 -2.75000 0.10000"
1038,0.0000,Tx-Rx,0,-45.6733,"-6.00000 -5.60000 0.90000, -4.75000 -2.75000 0.10000"
1039,0.0000,Tx-Rx,0,-45.9964,"-6.00000 -5.60000 0.90000, -4.45000 -2.75000 0.10000"
1040,0.0000,Tx-Rx,0,-46.2875,"-6.00000 -5.60000 0.90000, -4.15000 -2.75000 0.10000"
1041,0.0000,Tx-Rx,0,-46.4497,"-6.00000 -5.60000 0.90000, -3.85000 -2.75000 0.10000"
1042,0.0000,Tx-Rx,0,-46.8797,"-6.00000 -5.60000 0.90000, -3.55000 -2.75000 0.10000"
1043,0.0000,Tx-Rx,0,-47.3298,"-6.00000 -5.60000 0.90000, -3.25000 -2.75000 0.10000"
1044,0.0000,Tx-Rx,0,-47.6923,"-6.00000 -5.60000 0.90000, -2.95000 -2.75000 0.10000"
1045,0.0000,Tx-Rx,0,-47.9887,"-6.00000 -5.60000 0.90000, -2.65000 -2.75000 0.10000"
1046,0.0000,Tx-Rx,0,-48.1410,"-6.00000 -5.60000 0.90000, -2.35000 -2.75000 0.10000"
1047,0.0000,Tx-Rx,0,-48.7339,"-6.00000 -5.60000 0.90000, -2.05000 -2.75000 0.10000"
1048,0.0000,Tx-Rx,0,-49.0121,"-6.00000 -5.60000 0.90000, -1.75000 -2.75000 0.10000"
1049,0.0000,Tx-Rx,0,-49.3582,"-6.00000 -5.60000 0.90000, -1.45000 -2.75000 0.10000"
1050,0.0000,Tx-Rx,0,-49.6003,"-6.00000 -5.60000 0.90000, -1.15000 -2.75000 0.10000"
1051,0.0000,Tx-Rx,0,-49.9124,"-6.00000 -5.60000 0.90000, -0.85000 -2.75000 0.10000"
1052,0.0000,Tx-Rx,0,-50.2527,"-6.00000 -5.60000 0.90000, -0.55000 -2.75000 0.10000"
1053,0.0000,Tx-Rx,0,-50.5040,"-6.00000 -5.60000 0.90000, -0.25000 -2.75000 0.10000"
1054,0.0000,Tx-Rx,0,-55.3388,"-6.00000 -5.60000 0.90000, 0.05000 -2.75000 0.10000"
1055,0.0000,Tx-Rx,0,-76.5944,"-6.00000 -5.60000 0.90000, 0.35000 -2.75000 0.10000"
1056,0.0000,Tx-Rx,0,-74.8293,"-6.00000 -5.60000 0.90000, 0.65000 -2.75000 0.10000"
1057,0.0000,Tx-Rx,0,-75.1868,"-6.00000 -5.60000 0.90000, 0.95000 -2.75000 0.10000"
1058,0.0000,Tx-Rx,0,-75.5201,"-6.00000 -5.60000 0.90000, 1.25000 -2.75000 0.10000"
1059,0.0000,Tx-Rx,0,-76.1172,"-6.00000 -5.60000 0.90000, 1.55000 -2.75000 0.10000"
1060,0.0000,Tx-Rx,0,-75.3494,"-6.00000 -5.60000 0.90000, 1.85000 -2.75000 0.10000"
1061,0.0000,Tx-Rx,0,-75.0227,"-6.00000 -5.60000 0.90000, 2.15000 -2.75000 0.10000"
1062,0.0000,Tx-Rx,0,-75.1069,"-6.00000 -5.60000 0.90000, 2.45000 -2.75000 0.10000"
1063,0.0000,Tx-Rx,0,-77.8992,"-6.00000 -5.60000 0.90000, 2.75000 -2.75000 0.10000"
1064,0.0000,Tx-Rx,0,-74.7657,"-6.00000 -5.60000 0.90000, 3.05000 -2.75000 0.10000"
1065,0.0000,Tx-Rx,0,-74.8833,"-6.00000 -5.60000 0.90000, 3.35000 -2.75000 0.10000"
1066,0.0000,Tx-Rx,0,-74.5597,"-6.00000 -5.60000 0.90000, 3.65000 -2.75000 0.10000"
1067,0.0000,Tx-Rx,0,-74.9264,"-6.00000 -5.60000 0.90000, 3.95000 -2.75000 0.10000"
1068,0.0000,Tx-Rx,0,-73.5699,"-6.00000 -5.60000 0.90000, 4.25000 -2.75000 0.10000"
1069,0.0000,Tx-Rx,0,-69.1964,"-6.00000 -5.60000 0.90000, 4.55000 -2.75000 0.10000"
1070,0.0000,Tx-Rx,0,-66.4426,"-6.00000 -5.60000 0.90000, 4.85000 -2.75000 0.10000"
1071,0.0000,Tx-Rx,0,-66.2389,"-6.00000 -5.60000 0.90000, 5.15000 -2.75000 0.10000"
1072,0.0000,Tx-Rx,0,-66.5219,"-6.00000 -5.60000 0.90000, 5.45000 -2.75000 0.10000"
1073,0.0000,Tx-Rx,0,-66.6708,"-6.00000 -5.60000 0.90000, 5.75000 -2.75000 0.10000"
1074,0.0000,Tx-Rx,0,-69.0146,"-6.00000 -5.60000 0.90000, 6.05000 -2.75000 0.10000"
1075,0.0000,Tx-Rx,0,-66.7070,"-6.00000 -5.60000 0.90000, 6.35000 -2.75000 0.10000"
1076,0.0000,Tx-Rx,0,-66.6245,"-6.00000 -5.60000 0.90000, 6.65000 -2.75000 0.10000"
1077,0.0000,Tx-Rx,0,-66.6383,"-6.00000 -5.60000 0.90000, 6.95000 -2.75000 0.10000"
1078,0.0000,Tx-Rx,0,-67.0181,"-6.00000 -5.60000 0.90000, 7.25000 -2.75000 0.10000"
1079,0.0000,Tx-Rx,0,-68.3210,"-6.00000 -5.60000 0.90000, 7.55000 -2.75000 0.10000"
1080,0.0000,Tx-Rx,0,-77.6929,"-6.00000 -5.60000 0.90000, 7.85000 -2.75000 0.10000"
1081,0.0000,Tx-Rx,0,-53.3019,"-6.00000 -5.60000 0.90000, -9.85000 -2.45000 0.10000"
1082,0.0000,Tx-Rx,0,-55.3352,"-6.00000 -5.60000 0.90000, -9.55000 -2.45000 0.10000"
1083,0.0000,Tx-Rx,0,-59.5689,"-6.00000 -5.60000 0.90000, -9.25000 -2.45000 0.10000"
1084,0.0000,Tx-Rx,0,-65.5217,"-6.00000 -5.60000 0.90000, -8.95000 -2.45000 0.10000"
1085,0.0000,Tx-Rx,0,-64.3495,"-6.00000 -5.60000 0.90000, -8.65000 -2.45000 0.10000"
1086,0.0000,Tx-Rx,0,-49.0238,"-6.00000 -5.60000 0.90000, -8.35000 -2.45000 0.10000"
1087,0.0000,Tx-Rx,0,-47.3130,"-6.00000 -5.60000 0.90000, -8.05000 -2.45000 0.10000"
1088,0.0000,Tx-Rx,0,-46.9700,"-6.00000 -5.60000 0.90000, -7.75000 -2.45000 0.10000"
1089,0.0000,Tx-Rx,0,-45.8392,"-6.00000 -5.60000 0.90000, -7.45000 -2.45000 0.10000"
1090,0.0000,Tx-Rx,0,-45.7974,"-6.00000 -5.60000 0.90000, -7.15000 -2.45000 0.10000"
1091,0.0000,Tx-Rx,0,-45.6808,"-6.00000 -5.60000 0.90000, -6.85000 -2.45000 0.10000"
1092,0.0000,Tx-Rx,0,-45.6180,"-6.00000 -5.60000 0.90000, -6.55000 -2.45000 0.10000"
1093,0.0000,Tx-Rx,0,-45.5677,"-6.00000 -5.60000 0.90000, -6.25000 -2.45000 0.10000"
1094,0.0000,Tx-Rx,0,-45.6372,"-6.00000 -5.60000 0.90000, -5.95000 -2.45000 0.10000"
1095,0.0000,Tx-Rx,0,-45.6804,"-6.00000 -5.60000 0.90000, -5.65000 -2.45000 0.10000"
1096,0.0000,Tx-Rx,0,-45.6487,"-6.00000 -5.60000 0.90000, -5.35000 -2.45000 0.10000"
1097,0.0000,Tx-Rx,0,-45.7108,"-6.00000 -5.60000 0.90000, -5.05000 -2.45000 0.10000"
1098,0.0000,Tx-Rx,0,-46.2334,"-6.00000 -5.60000 0.90000, -4.75000 -2.45000 0.10000"
1099,0.0000,Tx-Rx,0,-46.5035,"-6.00000 -5.60000 0.90000, -4.45000 -2.45000 0.10000"
1100,0.0000,Tx-Rx,0,-46.7307,"-6.00000 -5.60000 0.90000, -4.15000 -2.45000 0.10000"
1101,0.0000,Tx-Rx,0,-46.9253,"-6.00000 -5.60000 0.90000, -3.85000 -2.45000 0.10000"
1102,0.0000,Tx-Rx,0,-47.2799,"-6.00000 -5.60000 0.90000, -3.55000 -2.45000 0.10000"
1103,0.0000,Tx-Rx,0,-47.6844,"-6.00000 -5.60000 0.90000, -3.25000 -2.45000 0.10000"
1104,0.0000,Tx-Rx,0,-47.9431,"-6.00000 -5.60000 0.90000, -2.95000 -2.45000 0.10000"
1105,0.0000,Tx-Rx,0,-48.2032,"-6.00000 -5.60000 0.90000, -2.65000 -2.45000 0.10000"
1106,0.0000,Tx-Rx,0,-48.4635,"-6.00000 -5.60000 0.90000, -2.35000 -2.45000 0.10000"
1107,0.0000,Tx-Rx,0,-48.9578,"-6.00000 -5.60000 0.90000, -2.05000 -2.45000 0.10000"
1108,0.0000,Tx-Rx,0,-49.2380,"-6.00000 -5.60000 0.90000, -1.75000 -2.45000 0.10000"
1109,0.0000,Tx-Rx,0,-49.5317,"-6.00000 -5.60000 0.90000, -1.45000 -2.45000 0.10000"
1110,0.0000,Tx-Rx,0,-49.8221,"-6.00000 -5.60000 0.90000, -1.15000 -2.45000 0.10000"
1111,0.0000,Tx-Rx,0,-50.1603,"-6.00000 -5.60000 0.90000, -0.85000 -2.45000 0.10000"
1112,0.0000,Tx-Rx,0,-50.4186,"-6.00000 -5.60000 0.90000, -0.55000 -2.45000 0.10000"
1113,0.0000,Tx-Rx,0,-50.6319,"-6.00000 -5.60000 0.90000, -0.25000 -2.45000 0.10000"
1114,0.0000,Tx-Rx,0,-55.5811,"-6.00000 -5.60000 0.90000, 0.05000 -2.45000 0.10000"
1115,0.0000,Tx-Rx,0,-77.8254,"-6.00000 -5.60000 0.90000, 0.35000 -2.45000 0.10000"
1116,0.0000,Tx-Rx,0,-77.8129,"-6.00000 -5.60000 0.90000, 0.65000 -2.45000 0.10000"
1117,0.0000,Tx-Rx,0,-73.5060,"-6.00000 -5.60000 0.90000, 0.95000 -2.45000 0.10000"
1118,0.0000,Tx-Rx,0,-74.1416,"-6.00000 -5.60000 0.90000, 1.25000 -2.45000 0.10000"
1119,0.0000,Tx-Rx,0,-75.2681,"-6.00000 -5.60000 0.90000, 1.55000 -2.45000 0.10000"
1120,0.0000,Tx-Rx,0,-74.6933,"-6.00000 -5.60000 0.90000, 1.85000 -2.45000 0.10000"
1121,0.0000,Tx-Rx,0,-74.3440,"-6.00000 -5.60000 0.90000, 2.15000 -2.45000 0.10000"
1122,0.0000,Tx-Rx,0,-75.9058,"-6.00000 -5.60000 0.90000, 2.45000 -2.45000 0.10000"
1123,0.0000,Tx-Rx,0,-78.5076,"-6.00000 -5.60000 0.90000, 2.75000 -2.45000 0.10000"
1124,0.0000,Tx-Rx,0,-74.1257,"-6.00000 -5.60000 0.90000, 3.05000 -2.45000 0.10000"
1125,0.0000,Tx-Rx,0,-74.5046,"-6.00000 -5.60000 0.90000, 3.35000 -2.45000 0.10000"
1126,0.0000,Tx-Rx,0,-73.8687,"-6.00000 -5.60000 0.90000, 3.65000 -2.45000 0.10000"
1127,0.0000,Tx-Rx,0,-73.6035,"-6.00000 -5.60000 0.90000, 3.95000 -2.45000 0.10000"
1128,0.0000,Tx-Rx,0,-71.6816,"-6.00000 -5.60000 0.90000, 4.25000 -2.45000 0.10000"
1129,0.0000,Tx-Rx,0,-66.5419,"-6.00000 -5.60000 0.90000, 4.55000 -2.45000 0.10000"
1130,0.0000,Tx-Rx,0,-66.0275,"-6.00000 -5.60000 0.90000, 4.85000 -2.45000 0.10000"
1131,0.0000,Tx-Rx,0,-66.1755,"-6.00000 -5.60000 0.90000, 5.15000 -2.45000 0.10000"
1132,0.0000,Tx-Rx,0,-66.3884,"-6.00000 -5.60000 0.90000, 5.45000 -2.45000 0.10000"
1133,0.0000,Tx-Rx,0,-67.2979,"-6.00000 -5.60000 0.90000, 5.75000 -2.45000 0.10000"
1134,0.0000,Tx-Rx,0,-67.1265,"-6.00000 -5.60000 0.90000, 6.05000 -2.45000 0.10000"
1135,0.0000,Tx-Rx,0,-66.3653,"-6.00000 -5.60000 0.90000, 6.35000 -2.45000 0.10000"
1136,0.0000,Tx-Rx,0,-66.3473,"-6.00000 -5.60000 0.90000, 6.65000 -2.45000 0.10000"
1137,0.0000,Tx-Rx,0,-66.8492,"-6.00000 -5.60000 0.90000, 6.95000 -2.45000 0.10000"
1138,0.0000,Tx-Rx,0,-67.5586,"-6.00000 -5.60000 0.90000, 7.25000 -2.45000 0.10000"
1139,0.0000,Tx-Rx,0,-76.5299,"-6.00000 -5.60000 0.90000, 7.55000 -2.45000 0.10000"
1140,0.0000,Tx-Rx,0,-79.2816,"-6.00000 -5.60000 0.90000, 7.85000 -2.45000 0.10000"
1141,0.0000,Tx-Rx,0,-52.7774,"-6.00000 -5.60000 0.90000, -9.85000 -2.15000 0.10000"
1142,0.0000,Tx-Rx,0,-52.2689,"-6.00000 -5.60000 0.90000, -9.55000 -2.15000 0.10000"
1143,0.0000,Tx-Rx,0,-54.0130,"-6.00000 -5.60000 0.90000, -9.25000 -2.15000 0.10000"
1144,0.0000,Tx-Rx,0,-64.4115,"-6.00000 -5.60000 0.90000, -8.95000 -2.15000 0.10000"
1145,0.0000,Tx-Rx,0,-51.9308,"-6.00000 -5.60000 0.90000, -8.65000 -2.15000 0.10000"
1146,0.0000,Tx-Rx,0,-48.0922,"-6.00000 -5.60000 0.90000, -8.35000 -2.15000 0.10000"
1147,0.0000,Tx-Rx,0,-47.8503,"-6.00000 -5.60000 0.90000, -8.05000 -2.15000 0.10000"
1148,0.0000,Tx-Rx,0,-47.4606,"-6.00000 -5.60000 0.90000, -7.75000 -2.15000 0.10000"
1149,0.0000,Tx-Rx,0,-47.0074,"-6.00000 -5.60000 0.90000, -7.45000 -2.15000 0.10000"
1150,0.0000,Tx-Rx,0,-46.3385,"-6.00000 -5.60000 0.90000, -7.15000 -2.15000 0.10000"
1151,0.0000,Tx-Rx,0,-46.2930,"-6.00000 -5.60000 0.90000, -6.85000 -2.15000 0.10000"
1152,0.0000,Tx-Rx,0,-46.2759,"-6.00000 -5.60000 0.90000, -6.55000 -2.15000 0.10000"
1153,0.0000,Tx-Rx,0,-46.2387,"-6.00000 -5.60000 0.90000, -6.25000 -2.15000 0.10000"
1154,0.0000,Tx-Rx,0,-46.2297,"-6.00000 -5.60000 0.90000, -5.95000 -2.15000 0.10000"
1155,0.0000,Tx-Rx,0,-46.3126,"-6.00000 -5.60000 0.90000, -5.65000 -2.15000 0.10000"
1156,0.0000,Tx-Rx,0,-46.3088,"-6.00000 -5.60000 0.90000, -5.35000 -2.15000 0.10000"
1157,0.0000,Tx-Rx,0,-46.2969,"-6.00000 -5.60000 0.90000, -5.05000 -2.15000 0.10000"
1158,0.0000,Tx-Rx,0,-46.7469,"-6.00000 -5.60000 0.90000, -4.75000 -2.15000 0.10000"
1159,0.0000,Tx-Rx,0,-47.0968,"-6.00000 -5.60000 0.90000, -4.45000 -2.15000 0.10000"
1160,0.0000,Tx-Rx,0,-47.2156,"-6.00000 -5.60000 0.90000, -4.15000 -2.15000 0.10000"
1161,0.0000,Tx-Rx,0,-47.5318,"-6.00000 -5.60000 0.90000, -3.85000 -2.15000 0.10000"
1162,0.0000,Tx-Rx,0,-47.7317,"-6.00000 -5.60000 0.90000, -3.55000 -2.15000 0.10000"
1163,0.0000,Tx-Rx,0,-48.0875,"-6.00000 -5.60000 0.90000, -3.25000 -2.15000 0.10000"
1164,0.0000,Tx-Rx,0,-48.1692,"-6.00000 -5.60000 0.90000, -2.95000 -2.15000 0.10000"
1165,0.0000,Tx-Rx,0,-48.5946,"-6.00000 -5.60000 0.90000, -2.65000 -2.15000 0.10000"
1166,0.0000,Tx-Rx,0,-48.9181,"-6.00000 -5.60000 0.90000, -2.35000 -2.15000 0.10000"
1167,0.0000,Tx-Rx,0,-49.1328,"-6.00000 -5.60000 0.90000, -2.05000 -2.15000 0.10000"
1168,0.0000,Tx-Rx,0,-49.5259,"-6.00000 -5.60000 0.90000, -1.75000 -2.15000 0.10000"
1169,0.0000,Tx-Rx,0,-49.8068,"-6.00000 -5.60000 0.90000, -1.45000 -2.15000 0.10000"
1170,0.0000,Tx-Rx,0,-50.0857,"-6.00000 -5.60000 0.90000, -1.15000 -2.15000 0.10000"
1171,0.0000,Tx-Rx,0,-50.3801,"-6.00000 -5.60000 0.90000, -0.85000 -2.15000 0.10000"
1172,0.0000,Tx-Rx,0,-50.6149,"-6.00000 -5.60000 0.90000, -0.55000 -2.15000 0.10000"
1173,0.0000,Tx-Rx,0,-50.7666,"-6.00000 -5.60000 0.90000, -0.25000 -2.15000 0.10000"
1174,0.0000,Tx-Rx,0,-55.6217,"-6.00000 -5.60000 0.90000, 0.05000 -2.15000 0.10000"
1175,0.0000,Tx-Rx,0,-76.9889,"-6.00000 -5.60000 0.90000, 0.35000 -2.15000 0.10000"
1176,0.0000,Tx-Rx,0,-76.6384,"-6.00000 -5.60000 0.90000, 0.65000 -2.15000 0.10000"
1177,0.0000,Tx-Rx,0,-76.0445,"-6.00000 -5.60000 0.90000, 0.95000 -2.15000 0.10000"
1178,0.0000,Tx-Rx,0,-74.4484,"-6.00000 -5.60000 0.90000, 1.25000 -2.15000 0.10000"
1179,0.0000,Tx-Rx,0,-74.8945,"-6.00000 -5.60000 0.90000, 1.55000 -2.15000 0.10000"
1180,0.0000,Tx-Rx,0,-74.1580,"-6.00000 -5.60000 0.90000, 1.85000 -2.15000 0.10000"
1181,0.0000,Tx-Rx,0,-73.3515,"-6.00000 -5.60000 0.90000, 2.15000 -2.15000 0.10000"
1182,0.0000,Tx-Rx,0,-76.9715,"-6.00000 -5.60000 0.90000, 2.45000 -2.15000 0.10000"
1183,0.0000,Tx-Rx,0,-74.5764,"-6.00000 -5.60000 0.90000, 2.75000 -2.15000 0.10000"
1184,0.0000,Tx-Rx,0,-73.2715,"-6.00000 -5.60000 0.90000, 3.05000 -2.15000 0.10000"
1185,0.0000,Tx-Rx,0,-74.0130,"-6.00000 -5.60000 0.90000, 3.35000 -2.15000 0.10000"
1186,0.0000,Tx-Rx,0,-73.7712,"-6.00000 -5.60000 0.90000, 3.65000 -2.15000 0.10000"
1187,0.0000,Tx-Rx,0,-73.3196,"-6.00000 -5.60000 0.90000, 3.95000 -2.15000 0.10000"
1188,0.0000,Tx-Rx,0,-67.3422,"-6.00000 -5.60000 0.90000, 4.25000 -2.15000 0.10000"
1189,0.0000,Tx-Rx,0,-66.0820,"-6.00000 -5.60000 0.90000, 4.55000 -2.15000 0.10000"
1190,0.0000,Tx-Rx,0,-65.8252,"-6.00000 -5.60000 0.90000, 4.85000 -2.15000 0.10000"
1191,0.0000,Tx-Rx,0,-66.1418,"-6.00000 -5.60000 0.90000, 5.15000 -2.15000 0.10000"
1192,0.0000,Tx-Rx,0,-66.3288,"-6.00000 -5.60000 0.90000, 5.45000 -2.15000 0.10000"
1193,0.0000,Tx-Rx,0,-66.5269,"-6.00000 -5.60000 0.90000, 5.75000 -2.15000 0.10000"
1194,0.0000,Tx-Rx,0,-66.3645,"-6.00000 -5.60000 0.90000, 6.05000 -2.15000 0.10000"
1195,0.0000,Tx-Rx,0,-66.2065,"-6.00000 -5.60000 0.90000, 6.35000 -2.15000 0.10000"
1196,0.0000,Tx-Rx,0,-66.6741,"-6.00000 -5.60000 0.90000, 6.65000 -2.15000 0.10000"
1197,0.0000,Tx-Rx,0,-67.0393,"-6.00000 -5.60000 0.90000, 6.95000 -2.15000 0.10000"
1198,0.0000,Tx-Rx,0,-73.9716,"-6.00000 -5.60000 0.90000, 7.25000 -2.15000 0.10000"
1199,0.0000,Tx-Rx,0,-79.4504,"-6.00000 -5.60000 0.90000, 7.55000 -2.15000 0.10000"
1200,0.0000,Tx-Rx,0,-80.2163,"-6.00000 -5.60000 0.90000, 7.85000 -2.15000 0.10000"
1201,0.0000,Tx-Rx,0,-55.2896,"-6.00000 -5.60000 0.90000, -9.85000 -1.85000 0.10000"
1202,0.0000,Tx-Rx,0,-52.0511,"-6.00000 -5.60000 0.90000, -9.55000 -1.85000 0.10000"
1203,0.0000,Tx-Rx,0,-52.1508,"-6.00000 -5.60000 0.90000, -9.25000 -1.85000 0.10000"
1204,0.0000,Tx-Rx,0,-54.0109,"-6.00000 -5.60000 0.90000, -8.95000 -1.85000 0.10000"
1205,0.0000,Tx-Rx,0,-48.9073,"-6.00000 -5.60000 0.90000, -8.65000 -1.85000 0.10000"
1206,0.0000,Tx-Rx,0,-48.5506,"-6.00000 -5.60000 0.90000, -8.35000 -1.85000 0.10000"
1207,0.0000,Tx-Rx,0,-48.2833,"-6.00000 -5.60000 0.90000, -8.05000 -1.85000 0.10000"
1208,0.0000,Tx-Rx,0,-47.8350,"-6.00000 -5.60000 0.90000, -7.75000 -1.85000 0.10000"
1209,0.0000,Tx-Rx,0,-47.8317,"-6.00000 -5.60000 0.90000, -7.45000 -1.85000 0.10000"
1210,0.0000,Tx-Rx,0,-47.3238,"-6.00000 -5.60000 0.90000, -7.15000 -1.85000 0.10000"
1211,0.0000,Tx-Rx,0,-46.8067,"-6.00000 -5.60000 0.90000, -6.85000 -1.85000 0.10000"
1212,0.0000,Tx-Rx,0,-46.8420,"-6.00000 -5.60000 0.90000, -6.55000 -1.85000 0.10000"
1213,0.0000,Tx-Rx,0,-46.8097,"-6.00000 -5.60000 0.90000, -6.25000 -1.85000 0.10000"
1214,0.0000,Tx-Rx,0,-46.8554,"-6.00000 -5.60000 0.90000, -5.95000 -1.85000 0.10000"
1215,0.0000,Tx-Rx,0,-46.8575,"-6.00000 -5.60000 0.90000, -5.65000 -1.85000 0.10000"
1216,0.0000,Tx-Rx,0,-46.8864,"-6.00000 -5.60000 0.90000, -5.35000 -1.85000 0.10000"
1217,0.0000,Tx-Rx,0,-46.7971,"-6.00000 -5.60000 0.90000, -5.05000 -1.85000 0.10000"
1218,0.0000,Tx-Rx,0,-47.1577,"-6.00000 -5.60000 0.90000, -4.75000 -1.85000 0.10000"
1219,0.0000,Tx-Rx,0,-47.5326,"-6.00000 -5.60000 0.90000, -4.45000 -1.85000 0.10000"
1220,0.0000,Tx-Rx,0,-47.5948,"-6.00000 -5.60000 0.90000, -4.15000 -1.85000 0.10000"
1221,0.0000,Tx-Rx,0,-47.9227,"-6.00000 -5.60000 0.90000, -3.85000 -1.85000 0.10000"
1222,0.0000,Tx-Rx,0,-48.2631,"-6.00000 -5.60000 0.90000, -3.55000 -1.85000 0.10000"
1223,0.0000,Tx-Rx,0,-48.4434,"-6.00000 -5.60000 0.90000, -3.25000 -1.85000 0.10000"
1224,0.0000,Tx-Rx,0,-48.6101,"-6.00000 -5.60000 0.90000, -2.95000 -1.85000 0.10000"
1225,0.0000,Tx-Rx,0,-48.8814,"-6.00000 -5.60000 0.90000, -2.65000 -1.85000 0.10000"
1226,0.0000,Tx-Rx,0,-49.2265,"-6.00000 -5.60000 0.90000, -2.35000 -1.85000 0.10000"
1227,0.0000,Tx-Rx,0,-49.3794,"-6.00000 -5.60000 0.90000, -2.05000 -1.85000 0.10000"
1228,0.0000,Tx-Rx,0,-49.6469,"-6.00000 -5.60000 0.90000, -1.75000 -1.85000 0.10000"
1229,0.0000,Tx-Rx,0,-50.0792,"-6.00000 -5.60000 0.90000, -1.45000 -1.85000 0.10000"
1230,0.0000,Tx-Rx,0,-50.2584,"-6.00000 -5.60000 0.90000, -1.15000 -1.85000 0.10000"
1231,0.0000,Tx-Rx,0,-50.5253,"-6.00000 -5.60000 0.90000, -0.85000 -1.85000 0.10000"
1232,0.0000,Tx-Rx,0,-50.7873,"-6.00000 -5.60000 0.90000, -0.55000 -1.85000 0.10000"
1233,0.0000,Tx-Rx,0,-50.9640,"-6.00000 -5.60000 0.90000, -0.25000 -1.85000 0.10000"
1234,0.0000,Tx-Rx,0,-55.8291,"-6.00000 -5.60000 0.90000, 0.05000 -1.85000 0.10000"
1235,0.0000,Tx-Rx,0,-77.8341,"-6.00000 -5.60000 0.90000, 0.35000 -1.85000 0.10000"
1236,0.0000,Tx-Rx,0,-76.8806,"-6.00000 -5.60000 0.90000, 0.65000 -1.85000 0.10000"
1237,0.0000,Tx-Rx,0,-75.3023,"-6.00000 -5.60000 0.90000, 0.95000 -1.85000 0.10000"
1238,0.0000,Tx-Rx,0,-75.5014,"-6.00000 -5.60000 0.90000, 1.25000 -1.85000 0.10000"
1239,0.0000,Tx-Rx,0,-73.3423,"-6.00000 -5.60000 0.90000, 1.55000 -1.85000 0.10000"
1240,0.0000,Tx-Rx,0,-74.9649,"-6.00000 -5.60000 0.90000, 1.85000 -1.85000 0.10000"
1241,0.0000,Tx-Rx,0,-72.9813,"-6.00000 -5.60000 0.90000, 2.15000 -1.85000 0.10000"
1242,0.0000,Tx-Rx,0,-76.5609,"-6.00000 -5.60000 0.90000, 2.45000 -1.85000 0.10000"
1243,0.0000,Tx-Rx,0,-73.3052,"-6.00000 -5.60000 0.90000, 2.75000 -1.85000 0.10000"
1244,0.0000,Tx-Rx,0,-72.5852,"-6.00000 -5.60000 0.90000, 3.05000 -1.85000 0.10000"
1245,0.0000,Tx-Rx,0,-73.0394,"-6.00000 -5.60000 0.90000, 3.35000 -1.85000 0.10000"
1246,0.0000,Tx-Rx,0,-73.3088,"-6.00000 -5.60000 0.90000, 3.65000 -1.85000 0.10000"
1247,0.0000,Tx-Rx,0,-68.8885,"-6.00000 -5.60000 0.90000, 3.95000 -1.85000 0.10000"
1248,0.0000,Tx-Rx,0,-66.2715,"-6.00000 -5.60000 0.90000, 4.25000 -1.85000 0.10000"
1249,0.0000,Tx-Rx,0,-65.5771,"-6.00000 -5.60000 0.90000, 4.55000 -1.85000 0.10000"
1250,0.0000,Tx-Rx,0,-65.7344,"-6.00000 -5.60000 0.90000, 4.85000 -1.85000 0.10000"
1251,0.0000,Tx-Rx,0,-66.0734,"-6.00000 -5.60000 0.90000, 5.15000 -1.85000 0.10000"
1252,0.0000,Tx-Rx,0,-66.2913,"-6.00000 -5.60000 0.90000, 5.45000 -1.85000 0.10000"
1253,0.0000,Tx-Rx,0,-66.3843,"-6.00000 -5.60000 0.90000, 5.75000 -1.85000 0.10000"
1254,0.0000,Tx-Rx,0,-65.8576,"-6.00000 -5.60000 0.90000, 6.05000 -1.85000 0.10000"
1255,0.0000,Tx-Rx,0,-66.1152,"-6.00000 -5.60000 0.90000, 6.35000 -1.85000 0.10000"
1256,0.0000,Tx-Rx,0,-66.6535,"-6.00000 -5.60000 0.90000, 6.65000 -1.85000 0.10000"
1257,0.0000,Tx-Rx,0,-72.0638,"-6.00000 -5.60000 0.90000, 6.95000 -1.85000 0.10000"
1258,0.0000,Tx-Rx,0,-79.6870,"-6.00000 -5.60000 0.90000, 7.25000 -1.85000 0.10000"
1259,0.0000,Tx-Rx,0,-80.1261,"-6.00000 -5.60000 0.90000, 7.55000 -1.85000 0.10000"
1260,0.0000,Tx-Rx,0,-80.3270,"-6.00000 -5.60000 0.90000, 7.85000 -1.85000 0.10000"
1261,0.0000,Tx-Rx,0,-58.5214,"-6.00000 -5.60000 0.90000, -9.85000 -1.55000 0.10000"
1262,0.0000,Tx-Rx,0,-53.0330,"-6.00000 -5.60000 0.90000, -9.55000 -1.55000 0.10000"
1263,0.0000,Tx-Rx,0,-51.3406,"-6.00000 -5.60000 0.90000, -9.25000 -1.55000 0.10000"
1264,0.0000,Tx-Rx,0,-48.7203,"-6.00000 -5.60000 0.90000, -8.95000 -1.55000 0.10000"
1265,0.0000,Tx-Rx,0,-49.3022,"-6.00000 -5.60000 0.90000, -8.65000 -1.55000 0.10000"
1266,0.0000,Tx-Rx,0,-48.9430,"-6.00000 -5.60000 0.90000, -8.35000 -1.55000 0.10000"
1267,0.0000,Tx-Rx,0,-48.7545,"-6.00000 -5.60000 0.90000, -8.05000 -1.55000 0.10000"
